
1551321660524,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660527,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660528,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660531,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660532,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660535,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660536,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660539,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660540,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660548,11,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,11,0,0
1551321660559,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660562,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660563,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660567,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660568,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660571,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321660572,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660574,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660575,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660578,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660579,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660582,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321660583,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660585,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660586,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660589,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660590,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660592,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660593,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660596,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660597,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660600,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660601,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660605,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660606,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660609,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,1
1551321660611,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660614,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660615,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660619,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321660619,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660622,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660623,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660626,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660627,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660630,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660631,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660634,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660635,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660639,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,0,0,0
1551321660639,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660643,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321660644,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660647,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660648,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660651,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660652,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660655,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660656,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660658,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660659,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660663,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660664,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660667,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321660668,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660671,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321660671,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660675,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660676,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660679,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660681,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660684,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321660685,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660688,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660689,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660692,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660693,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660695,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660697,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660700,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,0,0,0
1551321660700,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660703,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660704,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660706,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660707,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660710,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660711,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660714,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660715,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660718,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660719,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660722,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660723,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660726,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660727,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660730,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660731,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660734,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,1
1551321660735,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660738,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321660739,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660741,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660742,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660746,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660747,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660749,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660750,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660753,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660754,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660757,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660758,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660761,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660762,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660766,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660767,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660771,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,0,0,0
1551321660772,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660774,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660775,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660778,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321660778,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660782,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660783,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660785,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660786,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660790,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321660791,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660795,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,0,0,0
1551321660796,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660800,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321660801,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660804,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321660805,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660809,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660810,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660813,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660814,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660816,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660817,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660821,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660822,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660825,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660826,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660828,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660829,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660833,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660834,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660837,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660838,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660841,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321660841,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660845,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660847,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660851,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660852,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660855,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660856,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660860,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660861,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660865,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660866,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660870,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660871,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660875,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660876,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660878,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660879,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660881,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660882,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660886,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,0,0,0
1551321660886,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660889,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321660890,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660892,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,1
1551321660893,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660897,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660898,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660900,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660901,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660904,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660905,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660908,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660909,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660912,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660913,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660916,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660917,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660920,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660921,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660924,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660925,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660928,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321660929,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660934,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,0,0,0
1551321660934,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660937,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660938,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660941,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660942,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660946,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660948,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660951,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660952,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660955,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321660956,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660959,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660960,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660964,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660966,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660969,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660970,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660973,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660975,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660977,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660978,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321660983,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321660984,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321660988,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321660989,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321660991,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321660992,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321661016,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321661017,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321661023,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321661024,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321661027,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321661028,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321661030,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321661031,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321661035,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321661036,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321661038,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321661039,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321661042,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321661043,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321661047,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321661048,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321661050,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321661051,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321661057,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321661058,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321661062,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321661063,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321661067,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,2,0,0
1551321661069,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
